EXPIRY_DT,STRIKE_PR,CLOSE
2026-04-28,24900.0,1171.35
2026-04-28,24750.0,1245.1
2026-04-28,24650.0,1315.8
2026-04-28,24450.0,1518.7
2026-04-28,24350.0,1613.0
2026-04-28,23400.0,2469.15
2026-04-28,23250.0,2607.25
2026-04-28,23100.0,2718.7
2026-03-30,28000.0,12.1
2026-03-30,27550.0,19.85
2026-03-30,27250.0,28.65
2026-03-30,25900.0,295.55
2026-03-30,25500.0,509.05
2026-03-30,25400.0,573.1
2026-03-30,25300.0,642.05
2026-03-30,25250.0,668.55
2026-03-30,24250.0,1526.75
2026-03-17,27400.0,13.1
2026-03-17,26700.0,220.65
2026-03-17,26350.0,341.7
2026-03-17,26100.0,146.8
2026-03-17,25250.0,988.45
2026-03-17,24800.0,1356.5
2026-03-17,24600.0,1533.45
2026-03-10,27500.0,8.6
2026-03-10,26450.0,232.1
2026-03-10,26350.0,263.9
2026-03-10,25550.0,336.45
2026-03-10,25450.0,389.7
2026-03-10,25050.0,979.4
2026-03-10,24950.0,1056.65
2026-03-10,24650.0,1303.2
2026-03-10,24550.0,1389.65
2026-03-10,24500.0,1433.6
2026-03-02,27700.0,6.0
2026-03-02,27050.0,12.0
2026-03-02,26500.0,27.2
2026-03-02,26100.0,68.95
2026-03-02,25850.0,129.25
2026-03-02,25050.0,615.0
2026-03-02,24350.0,1247.9
2026-03-02,23400.0,2177.1
2026-02-24,28100.0,2.7
2026-02-24,27550.0,3.05
2026-02-24,27450.0,3.65
2026-02-24,27150.0,5.65
2026-02-24,26500.0,16.05
2026-02-24,26400.0,18.9
2026-02-24,26050.0,42.5
2026-02-24,24600.0,943.35
2026-02-24,24100.0,1420.2
2026-02-17,26250.0,9.45
2026-02-17,25200.0,327.15
2026-02-17,24750.0,758.3
2026-02-17,24350.0,1627.35
2026-03-17,26150.0,132.25
2026-03-17,27650.0,51.7
2026-03-30,23650.0,2339.05
2026-03-30,24150.0,1570.85
2026-03-30,24300.0,1528.7
2026-03-30,24550.0,1262.5
2026-03-30,26250.0,165.85
2026-03-30,26450.0,114.25
2026-03-30,26550.0,95.45
2026-03-30,26900.0,50.95
2026-04-28,23350.0,2509.15
2026-04-28,23700.0,2179.85
2026-04-28,24800.0,1265.6
2026-04-28,25700.0,587.75
2026-04-28,25850.0,545.25
2026-04-28,26550.0,220.15
2026-04-28,26950.0,122.3
2026-04-28,27450.0,138.9
2026-09-29,19500.0,7303.95
2026-12-29,28500.0,540.5
2028-06-27,27000.0,2885.15
2029-06-26,34500.0,1895.7
2029-12-24,22500.0,8486.15
2026-03-02,26650.0,20.5
2026-03-02,26600.0,22.8
2026-03-02,24900.0,762.75
2026-03-02,23100.0,2927.2
2026-02-24,27100.0,5.9
2026-02-24,26750.0,10.3
2026-02-24,26650.0,12.0
2026-02-24,25500.0,211.15
2026-02-24,24550.0,974.45
2026-02-17,27300.0,2.15
2026-02-17,25300.0,245.65
2026-02-17,25100.0,419.0
2026-03-10,24850.0,1136.5
2026-03-10,25850.0,189.15
2026-03-10,24000.0,1893.1
2026-03-10,23950.0,1940.6
2026-03-02,23950.0,1720.85
2030-12-31,25500.0,7639.65
2030-06-25,30000.0,5580.35
2030-06-25,22500.0,9012.4
2028-06-27,18000.0,6809.35
2027-12-28,25000.0,4011.75
2027-12-28,21000.0,4902.4
2027-06-29,33000.0,1122.75
2026-12-29,25000.0,2390.15
2026-12-29,16000.0,6200.0
2026-06-30,25500.0,1093.85
2026-04-28,27600.0,47.0
2026-04-28,27400.0,146.05
2026-04-28,26250.0,333.5
2026-04-28,25400.0,772.5
2026-04-28,24700.0,1310.0
2026-04-28,23950.0,1960.9
2026-04-28,23900.0,1996.75
2026-03-30,27900.0,15.15
2026-03-30,26700.0,71.6
2026-02-17,23450.0,2088.8
2026-02-17,24300.0,1245.7
2026-02-17,24800.0,689.9
2026-02-17,25700.0,43.5
2026-02-17,25850.0,24.05
2026-03-30,26650.0,79.2
2026-03-30,25850.0,315.1
2026-03-30,25550.0,478.15
2026-03-30,25150.0,733.4
2026-03-30,24450.0,1356.15
2026-03-30,24350.0,1429.35
2026-03-17,26500.0,63.5
2026-03-17,26000.0,176.3
2026-03-17,25850.0,585.45
2026-03-17,24950.0,1228.7
2026-02-17,23550.0,2394.15
2026-02-17,23850.0,2120.05
2026-02-17,23900.0,1680.0
2026-02-17,24500.0,997.35
2026-02-17,27250.0,2.2
2026-02-17,27650.0,1.6
2026-02-17,27700.0,1.5
2026-02-24,23200.0,2341.1
2026-02-24,23450.0,2093.75
2026-02-24,23700.0,1868.1
2026-02-24,24300.0,1290.0
2026-02-24,24650.0,943.55
2026-02-24,25650.0,140.25
2026-02-24,26150.0,32.2
2026-02-24,26300.0,22.9
2026-02-24,27250.0,5.0
2026-02-24,27700.0,2.9
2026-02-24,27850.0,3.05
2026-02-24,28050.0,2.45
2026-03-02,23750.0,1831.8
2026-03-02,24200.0,1398.65
2026-03-02,24300.0,1302.2
2026-03-02,24600.0,1088.45
2026-03-02,25400.0,346.1
2026-03-02,25500.0,284.6
2026-03-02,26550.0,24.85
2026-03-02,26850.0,15.0
2026-03-02,27400.0,6.75
2026-03-10,24450.0,1477.95
2026-03-10,25200.0,566.35
2026-03-10,26050.0,119.2
2026-03-10,26200.0,85.1
2026-03-10,26600.0,35.05
2026-03-10,26650.0,178.35
2026-03-10,27050.0,98.3
2026-03-10,27650.0,35.45
2026-03-17,24050.0,2047.6
2026-03-17,24200.0,1904.35
2026-03-17,24700.0,1444.15
2026-03-17,25200.0,1026.95
2026-03-17,25500.0,417.05
2026-03-17,25800.0,614.55
2026-03-17,27150.0,116.7
2026-03-17,27500.0,13.0
2026-03-30,19000.0,6595.0
2026-03-30,23300.0,2687.05
2026-03-30,23600.0,2129.1
2026-03-30,24200.0,1585.0
2026-03-30,25650.0,413.95
2026-03-30,25700.0,394.25
2026-03-30,27350.0,25.0
2026-04-28,23150.0,2684.75
2026-04-28,23750.0,2143.45
2026-04-28,24150.0,1753.35
2026-04-28,25200.0,907.4
2026-04-28,25350.0,825.95
2026-06-30,21000.0,5000.0
2026-12-29,20000.0,6700.0
2026-12-29,23000.0,3976.95
2026-12-29,31000.0,126.6
2027-06-29,22500.0,5539.6
2027-06-29,31500.0,769.15
2028-06-27,28500.0,2990.0
2028-12-26,18000.0,9380.3
2028-12-26,19500.0,9716.4
2028-12-26,22500.0,7382.9
2030-12-31,18000.0,12674.15
2030-12-31,27000.0,6772.8
2026-02-17,24400.0,1115.0
2026-02-17,24450.0,1558.0
2026-02-17,25550.0,89.95
2026-02-17,25900.0,20.8
2026-02-17,26400.0,7.1
2026-02-17,26900.0,3.2
2026-02-17,27200.0,2.4
2026-02-24,23150.0,2385.6
2026-02-24,23250.0,2292.45
2026-02-24,23550.0,1996.05
2026-02-24,24700.0,833.7
2026-02-24,25100.0,497.85
2026-02-24,25200.0,411.8
2026-02-24,26200.0,28.7
2026-02-24,26350.0,20.25
2026-02-24,26700.0,11.25
2026-02-24,27350.0,4.2
2026-03-17,27600.0,56.4
2026-03-30,23200.0,2775.3
2026-03-30,23450.0,1865.75
2026-03-30,23850.0,1536.75
2026-03-30,24850.0,1014.45
2026-03-30,25050.0,813.9
2026-03-30,28100.0,11.75
2026-04-28,23800.0,2087.65
2026-04-28,24200.0,1884.25
2026-04-28,25050.0,1029.35
2026-04-28,25900.0,477.5
2026-04-28,26150.0,411.9
2026-04-28,26500.0,233.05
2026-04-28,26650.0,191.1
2026-04-28,26700.0,174.9
2026-04-28,27150.0,89.9
2026-06-30,19000.0,7800.0
2026-06-30,26000.0,783.25
2026-06-30,33000.0,9.05
2026-09-29,28500.0,727.3
2026-12-29,31500.0,342.45
2027-06-29,30000.0,1478.4
2027-12-28,28500.0,1810.0
2027-12-28,30000.0,1310.0
2028-06-27,24000.0,3918.85
2028-12-26,27000.0,4437.95
2028-12-26,28000.0,3001.0
2029-12-24,34500.0,2377.55
2030-06-25,19500.0,11140.25
2026-03-02,23900.0,1698.3
2026-03-02,23200.0,2331.0
2026-02-24,26600.0,13.35
2026-02-24,26100.0,37.0
2026-02-24,25850.0,77.0
2026-02-24,25250.0,373.2
2026-02-24,24450.0,1100.05
2026-02-24,24200.0,1350.0
2026-02-24,23750.0,1818.9
2026-02-17,27550.0,1.75
2026-02-17,26850.0,3.45
2026-02-17,26200.0,10.3
2026-02-17,26000.0,16.05
2026-02-17,25450.0,140.4
2026-02-17,24000.0,1481.55
2026-03-02,24250.0,1355.1
2026-03-02,25900.0,113.85
2026-03-02,26800.0,16.95
2026-03-02,26900.0,14.35
2026-03-02,27200.0,9.6
2026-03-10,24800.0,1177.35
2026-03-10,25950.0,150.15
2026-03-10,26500.0,43.45
2026-03-10,27000.0,18.6
2030-06-25,27000.0,6972.5
2029-12-24,33000.0,3816.05
2029-12-24,30000.0,3400.0
2029-12-24,21000.0,9463.95
2029-06-26,27000.0,6570.4
2029-06-26,25500.0,5917.35
2028-06-27,22500.0,6796.05
2027-12-28,27000.0,2720.0
2027-12-28,22500.0,6183.0
2027-06-29,28500.0,1711.9
2027-06-29,27000.0,1932.5
2027-06-29,19500.0,8143.4
2026-12-29,33000.0,57.7
2026-09-29,34500.0,30.15
2026-06-30,24000.0,2222.25
2026-04-28,27500.0,54.4
2026-04-28,26900.0,130.4
2026-04-28,25450.0,751.5
2026-04-28,24600.0,1390.55
2026-04-28,24100.0,1796.9
2026-04-28,23850.0,2042.0
2026-04-28,23200.0,2641.5
2026-03-30,27200.0,31.55
2026-03-30,27000.0,42.95
2026-03-30,26000.0,252.8
2026-03-30,23900.0,1857.7
2026-03-30,23800.0,1937.2
2026-03-30,23700.0,2031.85
2026-03-30,23400.0,2293.45
2026-03-30,23350.0,2624.9
2026-03-30,20000.0,5620.0
2026-03-17,26850.0,181.2
2026-03-17,26750.0,206.45
2026-03-17,26600.0,251.35
2026-03-17,25950.0,529.8
2026-03-17,25900.0,219.8
2026-03-17,25300.0,950.7
2026-03-10,27300.0,11.6
2026-03-10,24900.0,1096.3
2026-03-10,24100.0,1798.75
2026-03-02,25950.0,100.45
2026-03-02,25800.0,145.95
2026-03-02,25600.0,232.6
2026-03-02,25100.0,566.65
2026-03-02,24650.0,995.0
2026-03-02,24150.0,1479.65
2026-03-02,24100.0,1502.6
2026-03-02,23550.0,2063.1
2026-03-02,23250.0,2281.35
2026-02-24,28000.0,2.7
2026-02-24,27000.0,7.15
2026-02-24,26550.0,14.5
2026-02-24,26250.0,25.5
2026-02-24,25950.0,57.7
2026-02-24,25800.0,89.3
2026-02-17,23200.0,2642.0
2026-02-17,23700.0,1855.0
2026-02-17,24700.0,795.0
2026-02-17,25150.0,373.75
2026-02-17,25350.0,207.65
2026-02-17,26100.0,12.65
2026-02-17,26550.0,5.55
2026-02-17,26700.0,4.4
2026-02-17,27400.0,2.05
2026-02-17,27450.0,1.9
2026-02-24,23100.0,2424.1
2026-02-24,23350.0,2196.7
2026-02-17,23250.0,2468.45
2026-02-17,23600.0,1865.0
2026-02-17,24650.0,955.5
2026-02-17,24850.0,661.8
2026-02-17,25000.0,512.3
2026-02-17,26050.0,14.15
2026-02-17,26450.0,6.6
2026-02-17,27150.0,2.45
2026-02-17,27600.0,1.7
2026-02-24,23500.0,2033.3
2026-02-24,23850.0,1725.55
2026-02-24,23900.0,1631.35
2026-02-24,24350.0,1212.35
2026-02-24,25300.0,339.05
2026-02-24,26850.0,9.0
2026-02-24,27200.0,5.25
2026-03-02,23500.0,2103.15
2026-03-02,23600.0,1974.45
2026-03-02,25250.0,435.35
2026-03-02,25650.0,206.5
2026-03-02,26200.0,53.75
2026-03-02,27650.0,6.0
2026-03-10,25500.0,359.7
2026-03-10,26150.0,94.4
2026-03-10,27250.0,13.35
2026-03-17,24250.0,1857.0
2026-03-17,25050.0,1146.2
2026-03-17,25100.0,1105.8
2026-03-17,26200.0,405.75
2026-03-17,27250.0,37.4
2026-03-17,27300.0,92.5
2026-03-17,27350.0,85.4
2026-03-30,24000.0,1741.1
2026-03-30,25750.0,367.55
2026-03-30,25800.0,342.45
2026-03-30,25950.0,273.6
2026-03-30,26200.0,179.75
2026-03-30,27100.0,36.1
2026-03-30,27600.0,18.15
2026-03-30,27650.0,17.15
2026-03-30,27750.0,16.85
2026-03-30,27950.0,11.65
2026-03-30,30000.0,4.25
2026-04-28,24250.0,2016.55
2026-04-28,25000.0,1051.8
2026-04-28,25500.0,709.7
2026-04-28,25600.0,636.5
2026-04-28,26850.0,136.9
2026-04-28,27050.0,65.0
2026-04-28,27550.0,50.75
2026-06-30,18000.0,7580.0
2026-06-30,28000.0,121.55
2026-06-30,29000.0,45.7
2026-09-29,24000.0,2742.55
2026-12-29,29000.0,392.05
2027-06-29,24000.0,4499.0
2027-12-28,24000.0,4464.55
2028-12-26,21000.0,7512.5
2028-12-26,34500.0,1432.8
2029-12-24,18000.0,11362.4
2029-12-24,28500.0,4802.1
2030-06-25,21000.0,10421.65
2030-06-25,25500.0,7070.45
2030-06-25,33000.0,4416.45
2030-12-31,24000.0,8563.3
2030-12-31,28500.0,5968.3
2030-12-31,30000.0,5227.2
2030-12-31,21000.0,10552.5
2030-06-25,34500.0,2879.05
2030-06-25,31500.0,3984.8
2030-06-25,28500.0,5382.85
2029-12-24,19500.0,10678.8
2029-06-26,18000.0,11678.65
2028-12-26,33000.0,2477.5
2027-12-28,33000.0,700.0
2027-12-28,18000.0,6285.7
2026-12-29,28000.0,687.5
2026-12-29,26000.0,1716.4
2026-12-29,24000.0,3156.7
2026-12-29,22000.0,4910.0
2026-09-29,26000.0,1244.6
2026-04-28,27650.0,113.2
2026-04-28,25950.0,452.95
2026-04-28,25250.0,884.5
2026-04-28,24950.0,1080.65
2026-04-28,23600.0,2281.7
2026-04-28,23550.0,2319.9
2026-04-28,23500.0,2366.8
2026-03-30,29000.0,6.55
2026-03-30,27700.0,16.15
2026-03-30,27500.0,20.3
2026-03-30,26400.0,126.1
2026-03-30,26150.0,196.45
2026-03-30,25350.0,593.95
2026-03-30,23550.0,1776.15
2026-03-30,23250.0,2084.45
2026-03-17,26450.0,303.15
2026-03-17,24900.0,1270.8
2026-03-17,24400.0,1716.5
2026-03-10,27550.0,42.5
2026-03-10,27450.0,9.2
2026-03-10,27400.0,10.3
2026-03-10,26700.0,165.4
2026-03-10,25700.0,252.05
2026-03-10,25400.0,420.25
2026-03-10,25350.0,707.7
2026-03-10,25250.0,833.15
2026-03-02,27600.0,5.8
2026-03-02,27300.0,7.8
2026-03-02,27250.0,33.9
2026-03-02,26950.0,12.85
2026-03-02,26050.0,78.35
2026-03-02,26000.0,88.5
2026-03-02,24950.0,704.95
2026-03-02,24800.0,822.75
2026-03-02,24700.0,927.65
2026-03-02,24000.0,1577.45
2026-02-24,27600.0,3.0
2026-04-28,24000.0,1899.5
2026-02-17,23150.0,2811.3
2026-02-17,23300.0,2177.75
2026-02-17,24050.0,1919.85
2026-02-17,24100.0,1480.0
2026-02-17,24200.0,1283.35
2026-02-17,24600.0,913.55
2026-02-17,25750.0,34.9
2026-02-17,25800.0,28.7
2026-02-17,26300.0,8.5
2026-02-17,26350.0,7.65
2026-02-17,27100.0,2.55
2026-02-24,23650.0,1923.05
2026-02-24,24150.0,1431.55
2026-02-24,24850.0,716.6
2026-02-24,26950.0,7.75
2026-02-24,27300.0,4.6
2026-02-24,27400.0,3.85
2026-02-24,27500.0,3.25
2026-02-24,27750.0,3.0
2026-02-24,27900.0,2.95
2026-03-02,25150.0,555.55
2026-03-02,25700.0,183.85
2026-03-02,26750.0,17.9
2026-03-02,27450.0,7.55
2026-03-10,24050.0,1845.8
2026-03-10,26100.0,106.75
2026-03-10,26550.0,203.25
2026-03-10,27100.0,14.7
2026-03-17,24100.0,1999.65
2026-03-17,24500.0,1624.3
2026-03-17,25600.0,355.15
2026-03-17,26550.0,267.85
2026-03-17,27450.0,72.6
2026-03-30,23750.0,1627.7
2026-03-30,24900.0,947.9
2026-03-30,25100.0,786.75
2026-03-30,26050.0,232.4
2026-03-30,26850.0,55.2
2026-03-30,27050.0,39.35
2026-03-30,27400.0,23.6
2026-04-28,23450.0,2404.85
2026-04-28,24050.0,1861.25
2026-04-28,24500.0,1511.45
2026-04-28,24550.0,1693.25
2026-04-28,26000.0,434.65
2026-04-28,26600.0,202.5
2026-04-28,27700.0,73.1
2026-06-30,30000.0,28.15
2026-06-30,34500.0,4.25
2026-09-29,21000.0,4967.05
2026-09-29,31500.0,173.65
2026-12-29,21000.0,5950.0
2026-12-29,25500.0,2022.5
2027-12-28,26000.0,3540.0
2027-12-28,34500.0,619.2
2029-06-26,28500.0,4213.3
2029-06-26,33000.0,4179.45
2029-12-24,24000.0,7730.0
2029-12-24,27000.0,6201.65
2030-12-31,31500.0,4554.55
2030-12-31,33000.0,3948.25
2026-03-30,26500.0,104.6
2026-03-30,26100.0,214.3
2026-03-30,25450.0,538.4
2026-03-30,25200.0,713.4
2026-03-30,24400.0,1385.0
2026-03-30,24100.0,1716.3
