EXPIRY_DT,STRIKE_PR,CLOSE
2026-04-28,24200.0,1884.25
2026-04-28,25050.0,1165.0
2026-04-28,25900.0,575.75
2026-04-28,26150.0,445.0
2026-04-28,26500.0,282.75
2026-04-28,26650.0,228.1
2026-04-28,26700.0,212.75
2026-04-28,27150.0,104.7
2026-06-30,19000.0,7800.0
2026-06-30,26000.0,898.5
2026-06-30,33000.0,8.95
2026-09-29,28500.0,727.3
2026-12-29,31500.0,342.45
2027-06-29,30000.0,1478.4
2027-12-28,28500.0,1810.0
2027-12-28,30000.0,1310.0
2028-06-27,24000.0,3918.85
2028-12-26,27000.0,4437.95
2028-12-26,28000.0,3299.0
2029-12-24,34500.0,2377.55
2030-06-25,19500.0,11140.25
2026-02-17,23350.0,2608.85
2026-02-17,23400.0,2211.2
2026-02-17,23650.0,2317.3
2026-02-17,23750.0,2196.2
2026-02-17,23950.0,1565.1
2026-02-17,24250.0,1467.6
2026-02-17,24550.0,1178.7
2026-02-17,24900.0,827.4
2026-02-17,25050.0,681.4
2026-02-17,25500.0,228.05
2026-02-17,26650.0,0.05
2026-02-17,26750.0,0.05
2026-02-17,27350.0,0.1
2026-02-24,24900.0,858.1
2026-02-24,25150.0,614.0
2026-02-24,26450.0,7.3
2026-02-24,26900.0,2.65
2026-02-24,27050.0,2.0
2026-02-24,27650.0,1.3
2026-03-02,23150.0,2598.75
2026-03-02,23850.0,1927.65
2026-03-02,24050.0,1730.4
2026-03-02,24850.0,934.4
2026-03-02,25750.0,229.0
2026-03-02,26150.0,71.55
2026-03-02,26350.0,35.85
2026-03-02,26700.0,11.6
2026-03-02,27000.0,6.5
2030-06-25,24000.0,8591.55
2029-12-24,31500.0,3429.3
2029-06-26,30000.0,5268.4
2028-12-26,28500.0,3608.65
2028-06-27,33000.0,2004.15
2028-06-27,25500.0,4676.6
2026-12-29,30000.0,241.15
2026-12-29,19000.0,6955.0
2026-06-30,25000.0,1594.2
2026-06-30,23000.0,3288.65
2026-04-28,27350.0,74.0
2026-04-28,26350.0,339.95
2026-04-28,26200.0,412.05
2026-04-28,26050.0,492.3
2026-03-10,24250.0,1659.3
2026-03-10,24600.0,1346.2
2026-03-10,24750.0,1218.75
2026-03-10,25100.0,787.8
2026-03-10,25600.0,397.85
2026-03-10,26000.0,178.4
2026-03-10,26300.0,81.3
2026-03-10,26850.0,17.2
2026-03-17,26300.0,119.35
2026-03-17,27050.0,135.5
2026-03-17,27100.0,125.8
2026-03-17,27700.0,5.6
2026-03-30,22000.0,3866.2
2026-03-30,23150.0,2172.25
2026-03-30,23500.0,2397.5
2026-03-30,23950.0,2228.15
2026-03-30,24050.0,1955.3
2026-03-30,24700.0,1272.4
2026-03-30,24800.0,1178.4
2026-03-30,26350.0,173.85
2026-03-30,26750.0,74.4
2026-03-30,26800.0,66.45
2026-03-30,28050.0,9.8
2026-04-28,23300.0,2541.85
2026-04-28,23650.0,2362.7
2026-04-28,25800.0,634.25
2030-12-31,30000.0,5227.2
2030-12-31,21000.0,10552.5
2030-06-25,34500.0,2879.05
2030-06-25,31500.0,3984.8
2030-06-25,28500.0,5382.85
2029-12-24,19500.0,10678.8
2029-06-26,18000.0,11678.65
2028-12-26,33000.0,2477.5
2027-12-28,33000.0,700.0
2027-12-28,18000.0,6285.7
2026-12-29,28000.0,763.0
2026-12-29,26000.0,1850.2
2026-12-29,24000.0,3305.1
2026-12-29,22000.0,4985.5
2026-09-29,26000.0,1373.65
2026-04-28,27650.0,113.2
2026-04-28,25950.0,547.0
2026-04-28,25250.0,1015.1
2026-04-28,24950.0,1237.25
2026-04-28,23600.0,2420.65
2026-04-28,23550.0,2319.9
2026-04-28,23500.0,2574.7
2026-03-30,29000.0,5.2
2026-03-30,27700.0,12.4
2026-03-30,27500.0,16.7
2026-03-30,26400.0,156.5
2026-03-30,26150.0,250.15
2026-03-30,25350.0,738.95
2026-03-30,23550.0,1776.15
2026-03-30,23250.0,2084.45
2026-03-17,26450.0,94.55
2026-03-17,24900.0,1270.8
2026-03-17,24400.0,1716.5
2026-03-10,27550.0,42.5
2026-03-10,27450.0,5.85
2026-03-10,27400.0,6.25
2026-03-10,26700.0,165.4
2026-03-10,25700.0,332.55
2026-03-10,25400.0,545.3
2026-03-10,25350.0,578.2
2026-03-10,25250.0,661.45
2026-03-02,27600.0,2.6
2026-03-02,27300.0,3.5
2026-03-02,27250.0,3.5
2026-03-02,26950.0,6.85
2026-03-02,26050.0,98.6
2026-03-02,26000.0,115.8
2026-03-02,24950.0,882.35
2026-03-02,24800.0,983.2
2026-03-02,24700.0,1095.0
2026-03-02,24000.0,1770.3
2026-02-24,27600.0,1.3
2026-02-24,27350.0,1.35
2026-02-24,26700.0,3.6
2026-02-24,26350.0,10.35
2026-02-24,26200.0,20.25
2026-02-24,25200.0,571.85
2026-02-24,25100.0,663.65
2026-02-24,24700.0,1052.55
2026-02-24,23550.0,2191.9
2026-02-24,23250.0,2480.9
2026-02-24,23150.0,2583.4
2026-02-17,27200.0,0.05
2026-02-17,26900.0,0.05
2026-02-17,26400.0,0.1
2026-02-17,25900.0,0.15
2026-02-17,25550.0,178.3
2026-02-17,24450.0,1240.0
2026-02-17,24400.0,1315.0
2027-06-29,18000.0,4066.45
2026-12-29,18000.0,4501.45
2026-06-30,31000.0,16.45
2026-06-30,28500.0,407.5
2026-06-30,27000.0,397.0
2026-04-28,27000.0,135.5
2026-04-28,26750.0,197.65
2026-04-28,26450.0,304.3
2026-04-28,26400.0,321.9
2026-04-28,26100.0,463.75
2026-04-28,25300.0,973.25
2026-04-28,25150.0,1086.15
2026-04-28,24850.0,1317.25
2026-04-28,24400.0,1717.95
2026-04-28,24000.0,2080.95
2026-03-30,27800.0,11.45
2026-03-30,27300.0,23.55
2026-03-30,27150.0,31.15
2026-03-30,26950.0,48.05
2026-03-30,26600.0,104.1
2026-03-30,26500.0,128.35
2026-03-30,26100.0,273.45
2026-03-30,25450.0,658.95
2026-03-30,25200.0,853.5
2026-03-30,24400.0,1540.35
2026-03-30,24100.0,1820.55
2026-03-30,23000.0,2884.35
2026-03-17,27600.0,56.4
2026-03-17,27000.0,20.25
2026-03-17,26950.0,156.6
2026-03-17,25750.0,371.15
2026-03-17,25450.0,492.1
2026-03-17,25400.0,603.15
2026-03-17,25000.0,1052.25
2026-03-17,24850.0,1313.4
2026-03-17,24350.0,1763.1
2026-03-17,24150.0,1951.9
2026-03-10,27350.0,5.5
2026-03-10,26750.0,154.1
2026-03-10,25750.0,303.85
2026-03-10,25650.0,366.4
2026-03-10,25300.0,624.95
2026-03-10,24400.0,1522.75
2026-03-10,24350.0,1567.9
2026-03-10,24200.0,1705.5
2026-03-10,24150.0,1752.0
2026-03-10,23850.0,2036.25
2026-03-02,27150.0,4.9
2026-03-02,26300.0,42.65
2026-03-02,25300.0,551.85
2026-03-02,25000.0,817.15
2026-03-02,24750.0,1050.65
2026-03-02,23700.0,2076.0
2026-02-24,27800.0,1.15
2026-02-24,26800.0,3.1
2026-02-24,26000.0,54.15
2026-02-24,25900.0,84.35
2026-02-24,25750.0,150.35
2026-02-24,25550.0,277.0
2026-02-24,24750.0,1003.2
2026-02-24,24500.0,1248.35
2026-02-24,24050.0,1685.55
2026-02-24,23950.0,1788.45
2026-02-17,26950.0,0.05
2026-02-17,26600.0,0.05
2026-02-17,26150.0,0.1
2026-02-17,25950.0,0.1
2026-02-17,25650.0,78.35
2026-02-17,24950.0,777.3
2026-02-17,24150.0,1430.0
2026-02-17,23100.0,2866.0
2028-12-26,25500.0,5309.05
2028-12-26,30000.0,2340.0
2028-12-26,31500.0,2327.6
2029-06-26,31500.0,2878.65
2028-12-26,24000.0,5850.3
2028-06-27,34500.0,1003.35
2028-06-27,31500.0,1784.8
2028-06-27,30000.0,2278.45
2028-06-27,21000.0,5226.55
2027-12-28,31500.0,840.0
2027-12-28,19500.0,8684.7
2027-06-29,34500.0,304.2
2030-12-31,28500.0,5968.3
2030-12-31,24000.0,8563.3
2030-06-25,33000.0,4416.45
2030-06-25,25500.0,7070.45
2030-06-25,21000.0,10421.65
2029-12-24,28500.0,4802.1
2029-12-24,18000.0,11362.4
2028-12-26,34500.0,1432.8
2026-02-17,23250.0,2468.45
2026-02-17,23600.0,2090.0
2026-02-17,24650.0,1063.45
2026-02-17,24850.0,876.7
2026-02-17,25000.0,727.15
2026-02-17,26050.0,0.1
2026-02-17,26450.0,0.1
2026-02-17,27150.0,0.05
2026-02-17,27600.0,0.1
2026-02-24,23500.0,2242.5
2026-02-24,23850.0,1884.0
2026-02-24,23900.0,1832.6
2026-02-24,24350.0,1377.7
2026-02-24,25300.0,480.2
2026-02-24,26850.0,2.9
2026-02-24,27200.0,1.6
2026-03-02,23500.0,2278.45
2026-03-02,23600.0,2174.5
2026-03-02,25250.0,574.1
2026-03-02,25650.0,289.3
2026-03-02,26200.0,60.2
2026-03-02,27650.0,2.4
2026-03-10,25500.0,466.85
2026-03-10,26150.0,121.8
2026-03-10,27250.0,7.4
2026-03-17,24250.0,1857.0
2026-03-17,25050.0,1146.2
2026-03-17,25100.0,1105.8
2026-03-17,26200.0,150.5
2026-03-17,27250.0,37.4
2026-03-17,27300.0,92.5
2026-03-17,27350.0,85.4
2026-03-30,24000.0,1921.1
2026-03-30,25750.0,460.4
2026-03-30,25800.0,430.25
2026-03-30,25950.0,346.05
2026-03-30,26200.0,229.1
2026-03-30,27100.0,34.2
2026-03-30,27600.0,14.35
2026-03-30,27650.0,13.6
2026-03-30,27750.0,12.0
2026-03-30,27950.0,10.75
2026-03-30,30000.0,3.75
2026-04-28,24250.0,2016.55
2026-04-28,25000.0,1221.35
2026-04-28,25500.0,836.7
2026-04-28,25600.0,761.55
2026-04-28,26850.0,169.95
2026-04-28,27050.0,123.25
2026-04-28,27550.0,53.9
2026-06-30,18000.0,7580.0
2026-06-30,28000.0,139.0
2026-06-30,29000.0,49.5
2026-09-29,24000.0,2742.55
2026-12-29,29000.0,431.8
2027-06-29,24000.0,4499.0
2027-12-28,24000.0,6400.0
2028-12-26,21000.0,7512.5
2026-02-17,27000.0,0.05
2026-02-17,26800.0,0.05
2026-02-17,26500.0,0.1
2026-02-17,25600.0,128.7
2030-12-31,22500.0,9536.95
2030-12-31,19500.0,11601.15
2029-06-26,24000.0,8085.35
2028-06-27,19500.0,9209.1
2027-06-29,21000.0,3061.8
2027-06-29,19000.0,7800.0
2026-12-29,27000.0,1245.9
2026-12-29,22500.0,4860.75
2026-09-29,27000.0,813.5
2026-09-29,18000.0,7684.05
2026-06-30,31500.0,15.0
2026-06-30,12000.0,8690.0
2026-04-28,27250.0,169.3
2026-04-28,27200.0,177.7
2026-04-28,26800.0,184.3
2026-04-28,26300.0,366.0
2026-04-28,25750.0,665.0
2026-04-28,25550.0,816.0
2026-04-28,25100.0,1130.0
2026-04-28,24300.0,1973.2
2026-03-30,31000.0,2.95
2026-03-30,27850.0,12.15
2026-03-30,27450.0,18.45
2026-03-30,26300.0,190.9
2026-03-30,25600.0,557.3
2026-03-30,24950.0,1038.85
2026-03-30,24750.0,1223.35
2026-03-30,24650.0,1313.9
2026-03-30,24600.0,1367.95
2026-03-30,24500.0,1456.65
2026-03-30,23100.0,2573.2
2026-03-17,27550.0,61.4
2026-03-17,27200.0,13.5
2026-03-17,26900.0,168.1
2026-03-17,26650.0,235.65
2026-03-17,26400.0,322.0
2026-03-17,26250.0,135.0
2026-03-17,26050.0,201.05
2026-03-17,25150.0,1066.05
2026-03-17,24650.0,1488.6
2026-03-17,24300.0,1809.9
2026-03-10,27200.0,8.05
2026-03-10,26950.0,12.75
2026-03-10,26800.0,18.9
2026-03-10,26250.0,93.1
2026-03-10,25800.0,275.95
2026-03-10,23900.0,1988.3
2026-03-02,27350.0,3.65
2026-03-02,26450.0,25.5
2026-03-02,26400.0,30.4
2026-03-02,26250.0,50.7
2026-03-02,25550.0,359.5
2026-03-02,25350.0,510.05
2026-03-02,25200.0,635.4
2026-03-02,24550.0,1248.65
2026-03-02,24500.0,1290.55
2026-03-02,24400.0,1368.7
2026-03-02,23950.0,1825.3
2026-03-02,23800.0,1973.45
2026-03-02,23650.0,2120.35
2026-02-24,25350.0,437.9
2026-02-24,25000.0,761.0
2026-02-24,24250.0,1498.4
2026-02-24,23400.0,2338.85
2026-02-17,27050.0,0.05
2026-02-17,23500.0,2229.0
2026-02-17,23800.0,1950.0
2026-02-17,25250.0,478.65
2026-02-17,25400.0,328.6
2026-02-17,26250.0,0.1
2026-03-02,25050.0,753.65
2026-03-02,25850.0,177.7
2026-03-02,26100.0,84.8
2026-03-02,26500.0,21.7
2026-03-02,27050.0,5.7
2026-03-02,27700.0,2.5
2026-03-10,24500.0,1433.6
2026-03-10,24550.0,1389.65
2026-03-10,24650.0,1303.2
2026-03-10,24950.0,1056.65
2026-03-10,25050.0,830.45
2026-03-10,25450.0,422.45
2026-03-10,25550.0,434.35
2026-03-10,26350.0,70.0
2026-03-10,26450.0,232.1
2026-03-10,27500.0,5.55
2026-03-17,23900.0,2192.45
2026-03-17,24600.0,1533.45
2026-02-24,25950.0,68.1
2026-02-24,26250.0,16.15
2029-12-24,21000.0,9463.95
2026-02-24,26550.0,5.4
2026-02-24,27000.0,2.4
2026-02-24,28000.0,1.15
2026-03-02,23250.0,2498.7
2026-03-02,23550.0,2220.0
2026-03-02,24100.0,1668.9
2026-03-02,24150.0,1631.35
2026-03-02,24650.0,1132.9
2026-03-02,25100.0,724.15
2026-03-02,25600.0,323.1
2026-03-02,25800.0,202.25
2026-03-02,25950.0,134.2
2026-03-10,24100.0,1798.75
2026-03-10,24900.0,1096.3
2026-03-30,25000.0,1018.35
2026-03-10,27300.0,6.9
2026-03-17,23850.0,2241.05
2026-03-17,24000.0,2095.75
2026-03-17,25300.0,950.7
2026-03-17,25900.0,283.25
2026-03-17,25950.0,259.1
2026-03-17,26600.0,56.2
2026-03-17,26750.0,206.45
2026-03-17,26850.0,181.2
2026-03-30,20000.0,5844.75
2026-03-30,23350.0,2624.9
2026-03-30,23400.0,2494.0
2026-03-30,23700.0,2207.65
2026-03-30,23800.0,2111.75
2026-03-30,23900.0,2020.45
2026-03-30,26000.0,321.5
2026-03-30,27000.0,42.45
2026-03-30,27200.0,28.7
2026-04-28,23200.0,2787.55
2026-04-28,23850.0,2219.15
2026-04-28,24100.0,1796.9
2026-04-28,24600.0,1533.85
2026-04-28,25450.0,856.95
2026-04-28,26900.0,156.6
2026-04-28,27500.0,58.15
2026-06-30,24000.0,2410.05
2026-09-29,34500.0,30.15
2026-12-29,33000.0,51.15
2027-06-29,19500.0,8143.4
2027-06-29,27000.0,1932.5
2027-06-29,28500.0,1711.9
2027-12-28,22500.0,6183.0
2027-12-28,27000.0,2795.0
2028-06-27,22500.0,6796.05
2029-06-26,25500.0,5917.35
2029-06-26,27000.0,6570.4
2029-12-24,30000.0,3400.0
2026-03-02,23100.0,2662.65
2026-03-02,24900.0,902.7
2026-03-02,26600.0,15.7
2026-03-02,26650.0,13.8
2026-03-10,23950.0,1940.6
2026-03-10,24000.0,1893.1
2026-03-10,24850.0,1136.5
2026-03-10,25850.0,248.15
2026-03-10,26400.0,61.5
2026-03-10,26900.0,15.3
2026-03-10,27700.0,32.35
2026-03-17,24550.0,1578.7
2026-03-17,25350.0,914.55
2026-03-17,25550.0,450.55
2026-03-17,25700.0,398.35
2026-03-17,26150.0,173.0
2026-03-17,27650.0,3.05
2026-03-30,23650.0,2339.05
2026-03-30,24150.0,1779.5
2026-03-30,24300.0,1650.0
2026-03-30,24550.0,1389.1
2026-03-30,26250.0,209.3
2026-03-30,26450.0,142.2
2026-03-30,26550.0,115.65
2026-03-30,26900.0,53.0
2026-04-28,23350.0,2681.7
2026-04-28,23700.0,2179.85
2026-04-28,24800.0,1363.45
2026-04-28,25700.0,698.3
2026-04-28,25850.0,598.4
2026-04-28,26550.0,260.15
2026-04-28,26950.0,153.0
2026-04-28,27450.0,138.9
2026-09-29,19500.0,7303.95
2026-12-29,28500.0,540.25
2028-06-27,27000.0,2885.15
2029-06-26,34500.0,1895.7
2029-12-24,22500.0,8486.15
2026-02-24,26650.0,4.15
2026-02-24,25500.0,313.65
2026-02-24,24550.0,1201.5
2026-02-17,27300.0,0.1
2026-02-17,25300.0,428.1
2026-02-17,25100.0,626.6
2026-02-24,26750.0,3.4
2026-02-24,27100.0,1.85
2026-03-17,24800.0,1356.5
2026-03-17,25250.0,988.45
2026-02-17,25200.0,526.8
2026-02-17,24750.0,977.5
2026-02-17,24350.0,1350.0
2026-03-17,26100.0,188.0
2026-03-17,26350.0,341.7
2026-03-17,26700.0,220.65
2026-03-17,27400.0,9.45
2026-03-30,24250.0,1689.55
2026-03-30,25250.0,816.9
2026-03-30,25300.0,776.65
2026-03-30,25400.0,699.8
2026-03-30,25500.0,625.9
2026-03-30,25900.0,373.05
2026-03-30,27250.0,25.55
2026-03-30,27550.0,15.3
2026-03-30,28000.0,9.7
2026-04-28,23100.0,2920.0
2026-04-28,23250.0,2607.25
2026-04-28,23400.0,2633.9
2026-04-28,24350.0,1768.45
2026-04-28,24450.0,1681.85
2026-04-28,24650.0,1508.75
2026-04-28,24750.0,1423.1
2026-04-28,24900.0,1296.4
2026-04-28,25650.0,706.45
2026-04-28,27100.0,112.8
2026-04-28,27300.0,79.45
2026-06-30,19500.0,7018.7
2026-06-30,22500.0,3255.15
2026-09-29,22500.0,4506.85
2026-09-29,25500.0,1686.4
2026-09-29,30000.0,92.15
2026-09-29,33000.0,23.95
2026-12-29,19500.0,7586.85
2026-12-29,34500.0,89.2
2027-06-29,25500.0,3312.45
2027-12-28,25500.0,4013.5
2029-06-26,19500.0,10206.95
2029-06-26,21000.0,9799.75
2026-03-02,24350.0,1437.65
2026-03-02,23400.0,2368.7
2026-02-24,28100.0,1.15
2026-02-24,27550.0,1.35
2026-02-24,27450.0,1.35
2026-02-24,27150.0,1.7
2026-02-24,26500.0,6.4
2026-02-24,26400.0,8.55
2026-02-24,26050.0,42.6
2026-02-24,24600.0,1152.15
2026-02-24,24100.0,1633.25
2029-06-26,22500.0,7946.5
2029-12-24,25500.0,6500.6
2030-06-25,18000.0,12423.9
2030-12-31,34500.0,3406.35
2026-02-24,25800.0,125.55
2026-02-24,25600.0,241.6
2026-02-24,25450.0,353.9
2026-02-24,25050.0,711.9
2026-02-24,23800.0,1932.9
2026-02-24,23600.0,2133.85
2026-02-24,23350.0,2381.35
2026-02-24,23100.0,2629.25
2026-02-17,27450.0,0.1
2026-02-17,27400.0,0.1
2026-02-17,26700.0,0.05
2026-02-17,26550.0,0.05
2026-02-17,26100.0,0.1
2026-02-17,25350.0,377.65
2026-02-17,25150.0,575.8
2026-02-17,24700.0,1028.35
2026-02-17,23700.0,1893.0
2026-02-17,23200.0,2400.0
2030-06-25,27000.0,6972.5
2029-12-24,33000.0,3816.05
2026-03-17,23700.0,2387.4
2026-03-17,23950.0,2144.05
2026-03-17,24100.0,1999.65
2026-03-17,24500.0,1624.3
2026-03-17,25600.0,461.35
2026-03-17,26550.0,267.85
2026-03-17,27450.0,72.6
2026-03-30,23750.0,1627.7
2026-03-30,24900.0,1105.85
2026-03-30,25100.0,935.3
2026-03-30,26050.0,295.55
2026-03-30,26850.0,59.6
2026-03-30,27050.0,38.2
2026-03-30,27400.0,19.45
2026-04-28,23450.0,2404.85
2026-04-28,24050.0,1861.25
2026-04-28,24500.0,1641.65
2026-04-28,24550.0,1591.35
2026-04-28,26000.0,517.85
2026-04-28,26600.0,245.9
2026-04-28,27700.0,41.2
2026-06-30,30000.0,27.6
2026-06-30,34500.0,4.25
2026-09-29,21000.0,4967.05
2026-09-29,31500.0,173.65
2026-12-29,21000.0,5800.0
2026-02-17,25750.0,1.45
2026-02-17,24600.0,1126.95
2026-02-17,24200.0,1527.3
2026-02-17,24100.0,1641.1
2026-02-17,24050.0,1477.65
2026-02-17,23300.0,2440.0
2026-02-17,23150.0,2811.3
2026-12-29,25500.0,2209.4
2027-12-28,26000.0,3476.7
2027-12-28,34500.0,619.2
2029-06-26,28500.0,4213.3
2029-06-26,33000.0,4179.45
2029-12-24,24000.0,7730.0
2029-12-24,27000.0,6201.65
2030-12-31,31500.0,4554.55
2030-12-31,33000.0,3948.25
